time_hr,startup_hold_active,heater_mode,heater_power_mw,pressure_psia,pzr_level_pct,spray_active,spray_flow_gpm,bubble_phase
2.533351,0,STARTUP_FULL_POWER,1.794000,363.992400,100.000000,0,0.000000,NONE
2.536129,0,STARTUP_FULL_POWER,1.794000,363.453000,100.000000,0,0.000000,NONE
2.538906,0,STARTUP_FULL_POWER,1.794000,362.864000,100.000000,0,0.000000,NONE
2.541684,0,STARTUP_FULL_POWER,1.794000,362.350900,100.000000,0,0.000000,NONE
2.544462,0,STARTUP_FULL_POWER,1.794000,361.905600,100.000000,0,0.000000,NONE
2.547240,0,STARTUP_FULL_POWER,1.794000,361.560400,100.000000,0,0.000000,NONE
2.550018,0,STARTUP_FULL_POWER,1.794000,361.339800,100.000000,0,0.000000,NONE
2.552795,0,STARTUP_FULL_POWER,1.794000,361.236700,100.000000,0,0.000000,NONE
2.555573,0,STARTUP_FULL_POWER,1.794000,361.235500,100.000000,0,0.000000,NONE
2.558351,0,STARTUP_FULL_POWER,1.794000,361.345800,100.000000,0,0.000000,NONE
2.561129,0,STARTUP_FULL_POWER,1.794000,361.553100,100.000000,0,0.000000,NONE
2.563907,0,STARTUP_FULL_POWER,1.794000,361.844600,100.000000,0,0.000000,NONE
2.566684,0,STARTUP_FULL_POWER,1.794000,362.201500,100.000000,0,0.000000,NONE
2.569462,0,STARTUP_FULL_POWER,1.794000,362.600300,100.000000,0,0.000000,NONE
2.572240,0,STARTUP_FULL_POWER,1.794000,363.019000,100.000000,0,0.000000,NONE
2.575018,0,STARTUP_FULL_POWER,1.794000,363.438100,100.000000,0,0.000000,NONE
2.577796,0,STARTUP_FULL_POWER,1.794000,363.836800,100.000000,0,0.000000,NONE
2.580574,0,STARTUP_FULL_POWER,1.794000,364.196800,100.000000,0,0.000000,NONE
2.583351,0,STARTUP_FULL_POWER,1.794000,364.740100,100.000000,0,0.000000,NONE
2.586129,0,STARTUP_FULL_POWER,1.794000,365.427200,100.000000,0,0.000000,NONE
2.588907,0,STARTUP_FULL_POWER,1.794000,366.039600,100.000000,0,0.000000,NONE
2.591685,0,STARTUP_FULL_POWER,1.794000,366.573400,100.000000,0,0.000000,NONE
2.594463,0,STARTUP_FULL_POWER,1.794000,367.146400,100.000000,0,0.000000,NONE
2.597240,0,STARTUP_FULL_POWER,1.794000,367.732100,100.000000,0,0.000000,NONE
2.600018,0,STARTUP_FULL_POWER,1.794000,368.250500,100.000000,0,0.000000,NONE
2.602796,0,STARTUP_FULL_POWER,1.794000,368.686500,100.000000,0,0.000000,NONE
2.605574,0,STARTUP_FULL_POWER,1.794000,368.993500,100.000000,0,0.000000,NONE
2.608352,0,STARTUP_FULL_POWER,1.794000,369.185500,100.000000,0,0.000000,NONE
2.611130,0,STARTUP_FULL_POWER,1.794000,369.277400,100.000000,0,0.000000,NONE
2.613907,0,STARTUP_FULL_POWER,1.794000,369.261800,100.000000,0,0.000000,NONE
2.616685,0,STARTUP_FULL_POWER,1.794000,369.136300,100.000000,0,0.000000,NONE
2.619463,0,STARTUP_FULL_POWER,1.794000,368.913600,100.000000,0,0.000000,NONE
2.622241,0,STARTUP_FULL_POWER,1.794000,368.609200,100.000000,0,0.000000,NONE
2.625019,0,STARTUP_FULL_POWER,1.794000,368.247500,100.000000,0,0.000000,NONE
2.627796,0,STARTUP_FULL_POWER,1.794000,367.850000,100.000000,0,0.000000,NONE
2.630574,0,STARTUP_FULL_POWER,1.794000,367.435700,100.000000,0,0.000000,NONE
2.633352,0,STARTUP_FULL_POWER,1.794000,367.024600,100.000000,0,0.000000,NONE
2.636130,0,STARTUP_FULL_POWER,1.794000,366.637500,100.000000,0,0.000000,NONE
2.638908,0,STARTUP_FULL_POWER,1.794000,365.998200,100.000000,0,0.000000,NONE
2.641685,0,STARTUP_FULL_POWER,1.794000,365.416500,100.000000,0,0.000000,NONE
2.644463,0,STARTUP_FULL_POWER,1.794000,364.903300,100.000000,0,0.000000,NONE
2.647241,0,STARTUP_FULL_POWER,1.794000,364.250800,100.000000,0,0.000000,NONE
2.650019,0,STARTUP_FULL_POWER,1.794000,363.676600,100.000000,0,0.000000,NONE
2.652797,0,STARTUP_FULL_POWER,1.794000,363.027900,100.000000,0,0.000000,NONE
2.655575,0,STARTUP_FULL_POWER,1.794000,362.452200,100.000000,0,0.000000,NONE
2.658352,0,STARTUP_FULL_POWER,1.794000,361.922200,100.000000,0,0.000000,NONE
2.661130,0,STARTUP_FULL_POWER,1.794000,361.470600,100.000000,0,0.000000,NONE
2.663908,0,STARTUP_FULL_POWER,1.794000,361.123300,100.000000,0,0.000000,NONE
2.666686,0,STARTUP_FULL_POWER,1.794000,360.899000,100.000000,0,0.000000,NONE
2.669464,0,STARTUP_FULL_POWER,1.794000,360.783000,100.000000,0,0.000000,NONE
2.672241,0,STARTUP_FULL_POWER,1.794000,360.789500,100.000000,0,0.000000,NONE
2.675019,0,STARTUP_FULL_POWER,1.794000,360.904500,100.000000,0,0.000000,NONE
2.677797,0,STARTUP_FULL_POWER,1.794000,361.119600,100.000000,0,0.000000,NONE
2.680575,0,STARTUP_FULL_POWER,1.794000,361.419900,100.000000,0,0.000000,NONE
2.683353,0,STARTUP_FULL_POWER,1.794000,361.785900,100.000000,0,0.000000,NONE
2.686131,0,STARTUP_FULL_POWER,1.794000,362.194400,100.000000,0,0.000000,NONE
2.688908,0,STARTUP_FULL_POWER,1.794000,362.625000,100.000000,0,0.000000,NONE
2.691686,0,STARTUP_FULL_POWER,1.794000,363.054700,100.000000,0,0.000000,NONE
2.694464,0,STARTUP_FULL_POWER,1.794000,363.463200,100.000000,0,0.000000,NONE
2.697242,0,STARTUP_FULL_POWER,1.794000,363.831700,100.000000,0,0.000000,NONE
2.700020,0,STARTUP_FULL_POWER,1.794000,364.413100,100.000000,0,0.000000,NONE
2.702797,0,STARTUP_FULL_POWER,1.794000,364.926100,100.000000,0,0.000000,NONE
2.705575,0,STARTUP_FULL_POWER,1.794000,365.573600,100.000000,0,0.000000,NONE
2.708353,0,STARTUP_FULL_POWER,1.794000,366.140600,100.000000,0,0.000000,NONE
2.711131,0,STARTUP_FULL_POWER,1.794000,366.773200,100.000000,0,0.000000,NONE
2.713909,0,STARTUP_FULL_POWER,1.794000,367.329500,100.000000,0,0.000000,NONE
2.716686,0,STARTUP_FULL_POWER,1.794000,367.904700,100.000000,0,0.000000,NONE
2.719464,0,STARTUP_FULL_POWER,1.794000,368.415200,100.000000,0,0.000000,NONE
2.722242,0,STARTUP_FULL_POWER,1.794000,368.835100,100.000000,0,0.000000,NONE
2.725020,0,STARTUP_FULL_POWER,1.794000,369.133700,100.000000,0,0.000000,NONE
2.727798,0,STARTUP_FULL_POWER,1.794000,369.326200,100.000000,0,0.000000,NONE
2.730576,0,STARTUP_FULL_POWER,1.794000,369.400200,100.000000,0,0.000000,NONE
2.733353,0,STARTUP_FULL_POWER,1.794000,369.370000,100.000000,0,0.000000,NONE
2.736131,0,STARTUP_FULL_POWER,1.794000,369.232100,100.000000,0,0.000000,NONE
2.738909,0,STARTUP_FULL_POWER,1.794000,368.998800,100.000000,0,0.000000,NONE
2.741687,0,STARTUP_FULL_POWER,1.794000,368.687000,100.000000,0,0.000000,NONE
2.744465,0,STARTUP_FULL_POWER,1.794000,368.319400,100.000000,0,0.000000,NONE
2.747242,0,STARTUP_FULL_POWER,1.794000,367.916100,100.000000,0,0.000000,NONE
2.750020,0,STARTUP_FULL_POWER,1.794000,367.499300,100.000000,0,0.000000,NONE
2.752798,0,STARTUP_FULL_POWER,1.794000,367.088600,100.000000,0,0.000000,NONE
2.755576,0,STARTUP_FULL_POWER,1.794000,366.704200,100.000000,0,0.000000,NONE
2.758354,0,STARTUP_FULL_POWER,1.794000,366.063600,100.000000,0,0.000000,NONE
2.761132,0,STARTUP_FULL_POWER,1.794000,365.482000,100.000000,0,0.000000,NONE
2.763909,0,STARTUP_FULL_POWER,1.794000,364.969800,100.000000,0,0.000000,NONE
2.766687,0,STARTUP_FULL_POWER,1.794000,364.314700,100.000000,0,0.000000,NONE
2.769465,0,STARTUP_FULL_POWER,1.794000,363.738200,100.000000,0,0.000000,NONE
2.772243,0,STARTUP_FULL_POWER,1.794000,363.082400,100.000000,0,0.000000,NONE
2.775021,0,STARTUP_FULL_POWER,1.794000,362.499100,100.000000,0,0.000000,NONE
2.777798,0,STARTUP_FULL_POWER,1.794000,361.956700,100.000000,0,0.000000,NONE
2.780576,0,STARTUP_FULL_POWER,1.794000,361.487500,100.000000,0,0.000000,NONE
2.783354,0,STARTUP_FULL_POWER,1.794000,361.117200,100.000000,0,0.000000,NONE
2.786132,0,STARTUP_FULL_POWER,1.794000,360.870200,100.000000,0,0.000000,NONE
2.788910,0,STARTUP_FULL_POWER,1.794000,360.731800,100.000000,0,0.000000,NONE
2.791687,0,STARTUP_FULL_POWER,1.794000,360.716800,100.000000,0,0.000000,NONE
2.794465,0,STARTUP_FULL_POWER,1.794000,360.811600,100.000000,0,0.000000,NONE
2.797243,0,STARTUP_FULL_POWER,1.794000,361.008500,100.000000,0,0.000000,NONE
2.800021,0,STARTUP_FULL_POWER,1.794000,361.293900,100.000000,0,0.000000,NONE
2.802799,0,STARTUP_FULL_POWER,1.794000,361.649000,100.000000,0,0.000000,NONE
2.805577,0,STARTUP_FULL_POWER,1.794000,362.050800,100.000000,0,0.000000,NONE
2.808354,0,STARTUP_FULL_POWER,1.794000,362.479000,100.000000,0,0.000000,NONE
2.811132,0,STARTUP_FULL_POWER,1.794000,362.910400,100.000000,0,0.000000,NONE
2.813910,0,STARTUP_FULL_POWER,1.794000,363.324200,100.000000,0,0.000000,NONE
2.816688,0,STARTUP_FULL_POWER,1.794000,363.701500,100.000000,0,0.000000,NONE
2.819466,0,STARTUP_FULL_POWER,1.794000,364.303600,100.000000,0,0.000000,NONE
2.822243,0,STARTUP_FULL_POWER,1.794000,364.839600,100.000000,0,0.000000,NONE
2.825021,0,STARTUP_FULL_POWER,1.794000,365.521600,100.000000,0,0.000000,NONE
2.827799,0,STARTUP_FULL_POWER,1.794000,366.123700,100.000000,0,0.000000,NONE
2.830577,0,STARTUP_FULL_POWER,1.794000,366.802100,100.000000,0,0.000000,NONE
2.833355,0,STARTUP_FULL_POWER,1.794000,367.403200,100.000000,0,0.000000,NONE
2.836133,0,STARTUP_FULL_POWER,1.794000,367.933900,100.000000,0,0.000000,NONE
2.838910,0,STARTUP_FULL_POWER,1.794000,368.404200,100.000000,0,0.000000,NONE
2.841688,0,STARTUP_FULL_POWER,1.794000,368.786500,100.000000,0,0.000000,NONE
2.844466,0,STARTUP_FULL_POWER,1.794000,369.041200,100.000000,0,0.000000,NONE
2.847244,0,STARTUP_FULL_POWER,1.794000,369.183400,100.000000,0,0.000000,NONE
2.850022,0,STARTUP_FULL_POWER,1.794000,369.198800,100.000000,0,0.000000,NONE
2.852799,0,STARTUP_FULL_POWER,1.794000,369.101900,100.000000,0,0.000000,NONE
2.855577,0,STARTUP_FULL_POWER,1.794000,368.905900,100.000000,0,0.000000,NONE
2.858355,0,STARTUP_FULL_POWER,1.794000,368.622100,100.000000,0,0.000000,NONE
2.861133,0,STARTUP_FULL_POWER,1.794000,368.267000,100.000000,0,0.000000,NONE
2.863911,0,STARTUP_FULL_POWER,1.794000,367.864600,100.000000,0,0.000000,NONE
2.866688,0,STARTUP_FULL_POWER,1.794000,367.435900,100.000000,0,0.000000,NONE
2.869466,0,STARTUP_FULL_POWER,1.794000,367.004800,100.000000,0,0.000000,NONE
2.872244,0,STARTUP_FULL_POWER,1.794000,366.592100,100.000000,0,0.000000,NONE
2.875022,0,STARTUP_FULL_POWER,1.794000,366.216600,100.000000,0,0.000000,NONE
2.877800,0,STARTUP_FULL_POWER,1.794000,365.623200,100.000000,0,0.000000,NONE
2.880578,0,STARTUP_FULL_POWER,1.794000,365.097000,100.000000,0,0.000000,NONE
2.883355,0,STARTUP_FULL_POWER,1.794000,364.431800,100.000000,0,0.000000,NONE
2.886133,0,STARTUP_FULL_POWER,1.794000,363.847300,100.000000,0,0.000000,NONE
2.888911,0,STARTUP_FULL_POWER,1.794000,363.193800,100.000000,0,0.000000,NONE
2.891689,0,STARTUP_FULL_POWER,1.794000,362.618000,100.000000,0,0.000000,NONE
2.894467,0,STARTUP_FULL_POWER,1.794000,362.112800,100.000000,0,0.000000,NONE
2.897244,0,STARTUP_FULL_POWER,1.794000,361.672500,100.000000,0,0.000000,NONE
2.900022,0,STARTUP_FULL_POWER,1.794000,361.324000,100.000000,0,0.000000,NONE
2.902800,0,STARTUP_FULL_POWER,1.794000,361.100400,100.000000,0,0.000000,NONE
2.905578,0,STARTUP_FULL_POWER,1.794000,360.986600,100.000000,0,0.000000,NONE
2.908356,0,STARTUP_FULL_POWER,1.794000,360.995500,100.000000,0,0.000000,NONE
2.911134,0,STARTUP_FULL_POWER,1.794000,361.112700,100.000000,0,0.000000,NONE
2.913911,0,STARTUP_FULL_POWER,1.794000,361.324800,100.000000,0,0.000000,NONE
2.916689,0,STARTUP_FULL_POWER,1.794000,361.619800,100.000000,0,0.000000,NONE
2.919467,0,STARTUP_FULL_POWER,1.794000,361.980300,100.000000,0,0.000000,NONE
2.922245,0,STARTUP_FULL_POWER,1.794000,362.383000,100.000000,0,0.000000,NONE
2.925023,0,STARTUP_FULL_POWER,1.794000,362.807400,100.000000,0,0.000000,NONE
2.927800,0,STARTUP_FULL_POWER,1.794000,363.230500,100.000000,0,0.000000,NONE
2.930578,0,STARTUP_FULL_POWER,1.794000,363.631900,100.000000,0,0.000000,NONE
2.933356,0,STARTUP_FULL_POWER,1.794000,363.994000,100.000000,0,0.000000,NONE
2.936134,0,STARTUP_FULL_POWER,1.794000,364.554300,100.000000,0,0.000000,NONE
2.938912,0,STARTUP_FULL_POWER,1.794000,365.047500,100.000000,0,0.000000,NONE
2.941689,0,STARTUP_FULL_POWER,1.794000,365.661600,100.000000,0,0.000000,NONE
2.944467,0,STARTUP_FULL_POWER,1.794000,366.196600,100.000000,0,0.000000,NONE
2.947245,0,STARTUP_FULL_POWER,1.794000,366.785200,100.000000,0,0.000000,NONE
2.950023,0,STARTUP_FULL_POWER,1.794000,367.401500,100.000000,0,0.000000,NONE
2.952801,0,STARTUP_FULL_POWER,1.794000,367.950200,100.000000,0,0.000000,NONE
2.955579,0,STARTUP_FULL_POWER,1.794000,368.427900,100.000000,0,0.000000,NONE
2.958356,0,STARTUP_FULL_POWER,1.794000,368.810100,100.000000,0,0.000000,NONE
2.961134,0,STARTUP_FULL_POWER,1.794000,369.077700,100.000000,0,0.000000,NONE
2.963912,0,STARTUP_FULL_POWER,1.794000,369.245600,100.000000,0,0.000000,NONE
2.966690,0,STARTUP_FULL_POWER,1.794000,369.303700,100.000000,0,0.000000,NONE
2.969468,0,STARTUP_FULL_POWER,1.794000,369.246900,100.000000,0,0.000000,NONE
2.972245,0,STARTUP_FULL_POWER,1.794000,369.088000,100.000000,0,0.000000,NONE
2.975023,0,STARTUP_FULL_POWER,1.794000,368.839900,100.000000,0,0.000000,NONE
2.977801,0,STARTUP_FULL_POWER,1.794000,368.520800,100.000000,0,0.000000,NONE
2.980579,0,STARTUP_FULL_POWER,1.794000,368.152000,100.000000,0,0.000000,NONE
2.983357,0,STARTUP_FULL_POWER,1.794000,367.752200,100.000000,0,0.000000,NONE
2.986135,0,STARTUP_FULL_POWER,1.794000,367.342000,100.000000,0,0.000000,NONE
2.988912,0,STARTUP_FULL_POWER,1.794000,366.942700,100.000000,0,0.000000,NONE
2.991690,0,STARTUP_FULL_POWER,1.794000,366.573500,100.000000,0,0.000000,NONE
2.994468,0,STARTUP_FULL_POWER,1.794000,365.964000,100.000000,0,0.000000,NONE
2.997246,0,STARTUP_FULL_POWER,1.794000,365.414500,100.000000,0,0.000000,NONE
3.000024,0,STARTUP_FULL_POWER,1.794000,364.698500,100.000000,0,0.000000,NONE
3.002801,0,STARTUP_FULL_POWER,1.794000,364.057800,100.000000,0,0.000000,NONE
3.005579,0,STARTUP_FULL_POWER,1.794000,363.494100,100.000000,0,0.000000,NONE
3.008357,0,STARTUP_FULL_POWER,1.794000,362.860300,100.000000,0,0.000000,NONE
3.011135,0,STARTUP_FULL_POWER,1.794000,362.295700,100.000000,0,0.000000,NONE
3.013913,0,STARTUP_FULL_POWER,1.794000,361.773500,100.000000,0,0.000000,NONE
3.016690,0,STARTUP_FULL_POWER,1.794000,361.323400,100.000000,0,0.000000,NONE
3.019468,0,STARTUP_FULL_POWER,1.794000,361.007500,100.000000,0,0.000000,NONE
3.022246,0,STARTUP_FULL_POWER,1.794000,360.811600,100.000000,0,0.000000,NONE
3.025024,0,STARTUP_FULL_POWER,1.794000,360.721500,100.000000,0,0.000000,NONE
3.027802,0,STARTUP_FULL_POWER,1.794000,360.750200,100.000000,0,0.000000,NONE
3.030580,0,STARTUP_FULL_POWER,1.794000,360.884900,100.000000,0,0.000000,NONE
3.033357,0,STARTUP_FULL_POWER,1.794000,361.117300,100.000000,0,0.000000,NONE
3.036135,0,STARTUP_FULL_POWER,1.794000,361.434300,100.000000,0,0.000000,NONE
3.038913,0,STARTUP_FULL_POWER,1.794000,361.810600,100.000000,0,0.000000,NONE
3.041691,0,STARTUP_FULL_POWER,1.794000,362.223900,100.000000,0,0.000000,NONE
3.044469,0,STARTUP_FULL_POWER,1.794000,362.654400,100.000000,0,0.000000,NONE
3.047246,0,STARTUP_FULL_POWER,1.794000,363.079900,100.000000,0,0.000000,NONE
3.050024,0,STARTUP_FULL_POWER,1.794000,363.480500,100.000000,0,0.000000,NONE
3.052802,0,STARTUP_FULL_POWER,1.794000,364.128200,100.000000,0,0.000000,NONE
3.055580,0,STARTUP_FULL_POWER,1.794000,364.717000,100.000000,0,0.000000,NONE
3.058358,0,STARTUP_FULL_POWER,1.794000,365.235800,100.000000,0,0.000000,NONE
3.061136,0,STARTUP_FULL_POWER,1.794000,365.885200,100.000000,0,0.000000,NONE
3.063913,0,STARTUP_FULL_POWER,1.794000,366.454500,100.000000,0,0.000000,NONE
3.066691,0,STARTUP_FULL_POWER,1.794000,367.088200,100.000000,0,0.000000,NONE
3.069469,0,STARTUP_FULL_POWER,1.794000,367.647300,100.000000,0,0.000000,NONE
3.072247,0,STARTUP_FULL_POWER,1.794000,368.150900,100.000000,0,0.000000,NONE
3.075025,0,STARTUP_FULL_POWER,1.794000,368.566200,100.000000,0,0.000000,NONE
3.077802,0,STARTUP_FULL_POWER,1.794000,368.867300,100.000000,0,0.000000,NONE
3.080580,0,STARTUP_FULL_POWER,1.794000,369.047400,100.000000,0,0.000000,NONE
3.083358,0,STARTUP_FULL_POWER,1.794000,369.121700,100.000000,0,0.000000,NONE
3.086136,0,STARTUP_FULL_POWER,1.794000,369.078000,100.000000,0,0.000000,NONE
3.088914,0,STARTUP_FULL_POWER,1.794000,368.930400,100.000000,0,0.000000,NONE
3.091691,0,STARTUP_FULL_POWER,1.794000,368.689100,100.000000,0,0.000000,NONE
3.094469,0,STARTUP_FULL_POWER,1.794000,368.370700,100.000000,0,0.000000,NONE
3.097247,0,STARTUP_FULL_POWER,1.794000,367.996400,100.000000,0,0.000000,NONE
3.100025,0,STARTUP_FULL_POWER,1.794000,367.589000,100.000000,0,0.000000,NONE
3.102803,0,STARTUP_FULL_POWER,1.794000,367.168100,100.000000,0,0.000000,NONE
3.105581,0,STARTUP_FULL_POWER,1.794000,366.755700,100.000000,0,0.000000,NONE
3.108358,0,STARTUP_FULL_POWER,1.794000,366.371200,100.000000,0,0.000000,NONE
3.111136,0,STARTUP_FULL_POWER,1.794000,365.756800,100.000000,0,0.000000,NONE
3.113914,0,STARTUP_FULL_POWER,1.794000,365.202300,100.000000,0,0.000000,NONE
3.116692,0,STARTUP_FULL_POWER,1.794000,364.494300,100.000000,0,0.000000,NONE
3.119470,0,STARTUP_FULL_POWER,1.794000,363.862700,100.000000,0,0.000000,NONE
3.122247,0,STARTUP_FULL_POWER,1.794000,363.310000,100.000000,0,0.000000,NONE
3.125025,0,STARTUP_FULL_POWER,1.794000,362.703700,100.000000,0,0.000000,NONE
3.127803,0,STARTUP_FULL_POWER,1.794000,362.169500,100.000000,0,0.000000,NONE
3.130581,0,STARTUP_FULL_POWER,1.794000,361.693800,100.000000,0,0.000000,NONE
3.133359,0,STARTUP_FULL_POWER,1.794000,361.306800,100.000000,0,0.000000,NONE
3.136137,0,STARTUP_FULL_POWER,1.794000,361.052300,100.000000,0,0.000000,NONE
3.138914,0,STARTUP_FULL_POWER,1.794000,360.915900,100.000000,0,0.000000,NONE
3.141692,0,STARTUP_FULL_POWER,1.794000,360.882900,100.000000,0,0.000000,NONE
3.144470,0,STARTUP_FULL_POWER,1.794000,360.963400,100.000000,0,0.000000,NONE
3.147248,0,STARTUP_FULL_POWER,1.794000,361.144000,100.000000,0,0.000000,NONE
3.150026,0,STARTUP_FULL_POWER,1.794000,361.413500,100.000000,0,0.000000,NONE
3.152803,0,STARTUP_FULL_POWER,1.794000,361.755500,100.000000,0,0.000000,NONE
3.155581,0,STARTUP_FULL_POWER,1.794000,362.145400,100.000000,0,0.000000,NONE
3.158359,0,STARTUP_FULL_POWER,1.794000,362.561100,100.000000,0,0.000000,NONE
3.161137,0,STARTUP_FULL_POWER,1.794000,362.983200,100.000000,0,0.000000,NONE
3.163915,0,STARTUP_FULL_POWER,1.794000,363.390700,100.000000,0,0.000000,NONE
3.166692,0,STARTUP_FULL_POWER,1.794000,363.764800,100.000000,0,0.000000,NONE
3.169470,0,STARTUP_FULL_POWER,1.794000,364.356500,100.000000,0,0.000000,NONE
3.172248,0,STARTUP_FULL_POWER,1.794000,364.884900,100.000000,0,0.000000,NONE
3.175026,0,STARTUP_FULL_POWER,1.794000,365.553600,100.000000,0,0.000000,NONE
3.177804,0,STARTUP_FULL_POWER,1.794000,366.145200,100.000000,0,0.000000,NONE
3.180582,0,STARTUP_FULL_POWER,1.794000,366.808800,100.000000,0,0.000000,NONE
3.183359,0,STARTUP_FULL_POWER,1.794000,367.396900,100.000000,0,0.000000,NONE
3.186137,0,STARTUP_FULL_POWER,1.794000,367.915500,100.000000,0,0.000000,NONE
3.188915,0,STARTUP_FULL_POWER,1.794000,368.372200,100.000000,0,0.000000,NONE
3.191693,0,STARTUP_FULL_POWER,1.794000,368.739400,100.000000,0,0.000000,NONE
3.194471,0,STARTUP_FULL_POWER,1.794000,368.982400,100.000000,0,0.000000,NONE
3.197248,0,STARTUP_FULL_POWER,1.794000,369.115400,100.000000,0,0.000000,NONE
3.200026,0,STARTUP_FULL_POWER,1.794000,369.125100,100.000000,0,0.000000,NONE
3.202804,0,STARTUP_FULL_POWER,1.794000,369.025800,100.000000,0,0.000000,NONE
3.205582,0,STARTUP_FULL_POWER,1.794000,368.830100,100.000000,0,0.000000,NONE
3.208360,0,STARTUP_FULL_POWER,1.794000,368.549700,100.000000,0,0.000000,NONE
3.211138,0,STARTUP_FULL_POWER,1.794000,368.201300,100.000000,0,0.000000,NONE
3.213915,0,STARTUP_FULL_POWER,1.794000,367.808100,100.000000,0,0.000000,NONE
3.216693,0,STARTUP_FULL_POWER,1.794000,367.390500,100.000000,0,0.000000,NONE
3.219471,0,STARTUP_FULL_POWER,1.794000,366.971600,100.000000,0,0.000000,NONE
3.222249,0,STARTUP_FULL_POWER,1.794000,366.571500,100.000000,0,0.000000,NONE
3.225027,0,STARTUP_FULL_POWER,1.794000,366.208300,100.000000,0,0.000000,NONE
3.227804,0,STARTUP_FULL_POWER,1.794000,365.633000,100.000000,0,0.000000,NONE
3.230582,0,STARTUP_FULL_POWER,1.794000,365.123100,100.000000,0,0.000000,NONE
3.233360,0,STARTUP_FULL_POWER,1.794000,364.477700,100.000000,0,0.000000,NONE
3.236138,0,STARTUP_FULL_POWER,1.794000,363.910400,100.000000,0,0.000000,NONE
3.238916,0,STARTUP_FULL_POWER,1.794000,363.274700,100.000000,0,0.000000,NONE
3.241693,0,STARTUP_FULL_POWER,1.794000,362.714000,100.000000,0,0.000000,NONE
3.244471,0,STARTUP_FULL_POWER,1.794000,362.221300,100.000000,0,0.000000,NONE
3.247249,0,STARTUP_FULL_POWER,1.794000,361.788900,100.000000,0,0.000000,NONE
3.250027,0,STARTUP_FULL_POWER,1.794000,361.442700,100.000000,0,0.000000,NONE
3.252805,0,STARTUP_FULL_POWER,1.794000,361.216900,100.000000,0,0.000000,NONE
3.255583,0,STARTUP_FULL_POWER,1.794000,361.097000,100.000000,0,0.000000,NONE
3.258360,0,STARTUP_FULL_POWER,1.794000,361.095800,100.000000,0,0.000000,NONE
3.261138,0,STARTUP_FULL_POWER,1.794000,361.199300,100.000000,0,0.000000,NONE
3.263916,0,STARTUP_FULL_POWER,1.794000,361.395000,100.000000,0,0.000000,NONE
3.266694,0,STARTUP_FULL_POWER,1.794000,361.671400,100.000000,0,0.000000,NONE
3.269472,0,STARTUP_FULL_POWER,1.794000,362.012700,100.000000,0,0.000000,NONE
3.272249,0,STARTUP_FULL_POWER,1.794000,362.396400,100.000000,0,0.000000,NONE
3.275027,0,STARTUP_FULL_POWER,1.794000,362.802500,100.000000,0,0.000000,NONE
3.277805,0,STARTUP_FULL_POWER,1.794000,363.209200,100.000000,0,0.000000,NONE
3.280583,0,STARTUP_FULL_POWER,1.794000,363.597000,100.000000,0,0.000000,NONE
3.283361,0,STARTUP_FULL_POWER,1.794000,363.948800,100.000000,0,0.000000,NONE
3.286139,0,STARTUP_FULL_POWER,1.794000,364.497300,100.000000,0,0.000000,NONE
3.288916,0,STARTUP_FULL_POWER,1.794000,364.982600,100.000000,0,0.000000,NONE
3.291694,0,STARTUP_FULL_POWER,1.794000,365.590600,100.000000,0,0.000000,NONE
3.294472,0,STARTUP_FULL_POWER,1.794000,366.123500,100.000000,0,0.000000,NONE
3.297250,0,STARTUP_FULL_POWER,1.794000,366.714300,100.000000,0,0.000000,NONE
3.300028,0,STARTUP_FULL_POWER,1.794000,367.233100,100.000000,0,0.000000,NONE
3.302805,0,STARTUP_FULL_POWER,1.794000,367.765100,100.000000,0,0.000000,NONE
3.305583,0,STARTUP_FULL_POWER,1.794000,368.232800,100.000000,0,0.000000,NONE
3.308361,0,STARTUP_FULL_POWER,1.794000,368.612000,100.000000,0,0.000000,NONE
3.311139,0,STARTUP_FULL_POWER,1.794000,368.878400,100.000000,0,0.000000,NONE
3.313917,0,STARTUP_FULL_POWER,1.794000,369.046200,100.000000,0,0.000000,NONE
3.316694,0,STARTUP_FULL_POWER,1.794000,369.104600,100.000000,0,0.000000,NONE
3.319472,0,STARTUP_FULL_POWER,1.794000,369.066800,100.000000,0,0.000000,NONE
3.322250,0,STARTUP_FULL_POWER,1.794000,368.930400,100.000000,0,0.000000,NONE
3.325028,0,STARTUP_FULL_POWER,1.794000,368.707300,100.000000,0,0.000000,NONE
3.327806,0,STARTUP_FULL_POWER,1.794000,368.414200,100.000000,0,0.000000,NONE
3.330584,0,STARTUP_FULL_POWER,1.794000,368.072000,100.000000,0,0.000000,NONE
3.333361,0,STARTUP_FULL_POWER,1.794000,367.699000,100.000000,0,0.000000,NONE
