time_hr,solid_pressurizer,bubble_phase,pressure_psia,pzr_level_pct,pzr_mass_lbm,pzr_total_enthalpy_btu,closure_phase_fraction
7.913642,0,DRAIN,379.601600,97.632990,91386.670000,38169390.000000,0.000422
7.916420,0,DRAIN,380.194800,97.551690,91299.810000,38149460.000000,0.000430
7.919197,0,DRAIN,380.739300,97.467560,91212.970000,38129520.000000,0.000456
7.921975,0,DRAIN,381.334200,97.386240,91126.130000,38109570.000000,0.000464
7.924752,0,DRAIN,381.880400,97.302090,91039.300000,38089610.000000,0.000490
7.927530,0,DRAIN,382.477100,97.220750,90952.490000,38069640.000000,0.000499
7.930307,0,DRAIN,383.024900,97.136590,90865.690000,38049660.000000,0.000525
7.933085,0,DRAIN,383.623400,97.055230,90778.890000,38029670.000000,0.000534
7.935863,0,DRAIN,384.222800,96.973850,90692.110000,38009670.000000,0.000543
7.938640,0,DRAIN,384.773100,96.889660,90605.340000,37989660.000000,0.000570
7.941418,0,DRAIN,385.374300,96.808270,90518.570000,37969630.000000,0.000579
7.944195,0,DRAIN,385.926300,96.724060,90431.820000,37949600.000000,0.000606
7.946973,0,DRAIN,386.529300,96.642650,90345.080000,37929560.000000,0.000615
7.949750,0,DRAIN,387.082900,96.558430,90258.340000,37909500.000000,0.000643
7.952528,0,DRAIN,387.687700,96.476980,90171.630000,37889430.000000,0.000652
7.955306,0,DRAIN,388.293500,96.395570,90084.910000,37869360.000000,0.000662
7.958083,0,DRAIN,388.849700,96.311300,89998.220000,37849270.000000,0.000690
7.960861,0,DRAIN,389.457200,96.229840,89911.530000,37829180.000000,0.000700
7.963638,0,DRAIN,390.065700,96.148390,89824.850000,37809070.000000,0.000710
7.966416,0,DRAIN,390.624400,96.064070,89738.190000,37788950.000000,0.000738
7.969193,0,DRAIN,391.234700,95.982610,89651.530000,37768820.000000,0.000748
7.971971,0,DRAIN,391.795100,95.898290,89564.880000,37748680.000000,0.000777
7.974749,0,DRAIN,392.407300,95.816800,89478.250000,37728540.000000,0.000788
7.977526,0,DRAIN,393.020400,95.735290,89391.630000,37708380.000000,0.000798
7.980304,0,DRAIN,393.583300,95.650950,89305.020000,37688210.000000,0.000828
7.983081,0,DRAIN,394.198300,95.569430,89218.410000,37668030.000000,0.000838
7.985859,0,DRAIN,394.762900,95.485060,89131.820000,37647840.000000,0.000868
7.988636,0,DRAIN,395.379800,95.403520,89045.240000,37627640.000000,0.000879
7.991414,0,DRAIN,395.997600,95.321950,88958.670000,37607430.000000,0.000890
7.994192,0,DRAIN,396.564700,95.237540,88872.110000,37587200.000000,0.000921
7.996969,0,DRAIN,397.184300,95.155960,88785.560000,37566970.000000,0.000932
7.999747,0,DRAIN,397.804900,95.074390,88699.020000,37546720.000000,0.000944
8.002524,0,DRAIN,398.374700,94.989960,88612.500000,37526470.000000,0.000974
8.005302,0,DRAIN,398.997200,94.908360,88525.980000,37506210.000000,0.000986
8.008080,0,DRAIN,399.620600,94.826750,88439.480000,37485930.000000,0.000998
8.010859,0,DRAIN,400.193000,94.742290,88352.980000,37465650.000000,0.001029
8.013637,0,DRAIN,400.818300,94.660660,88266.500000,37445350.000000,0.001042
8.016415,0,DRAIN,401.444500,94.578990,88180.020000,37425050.000000,0.001054
8.019193,0,DRAIN,402.019500,94.494510,88093.560000,37404730.000000,0.001086
8.021971,0,DRAIN,402.647700,94.412850,88007.110000,37384400.000000,0.001099
8.024749,0,DRAIN,403.276900,94.331160,87920.670000,37364070.000000,0.001111
8.027527,0,DRAIN,403.854500,94.246650,87834.240000,37343720.000000,0.001144
8.030305,0,DRAIN,404.485500,94.164950,87747.820000,37323360.000000,0.001157
8.033083,0,DRAIN,405.117500,94.083230,87661.410000,37303000.000000,0.001170
8.035861,0,DRAIN,405.697800,93.998700,87575.020000,37282620.000000,0.001203
8.038639,0,DRAIN,406.331700,93.916960,87488.630000,37262230.000000,0.001216
8.041417,0,DRAIN,406.966600,93.835210,87402.260000,37241830.000000,0.001230
8.044195,0,DRAIN,407.602400,93.753460,87315.900000,37221410.000000,0.001244
8.046973,0,DRAIN,408.186200,93.668900,87229.550000,37200990.000000,0.001277
8.049751,0,DRAIN,408.824000,93.587120,87143.200000,37180560.000000,0.001291
8.052529,0,DRAIN,409.462800,93.505360,87056.880000,37160110.000000,0.001305
8.055307,0,DRAIN,410.049300,93.420740,86970.550000,37139660.000000,0.001339
8.058085,0,DRAIN,410.690000,93.338940,86884.250000,37119200.000000,0.001354
8.060863,0,DRAIN,411.331700,93.257150,86797.950000,37098720.000000,0.001368
8.063642,0,DRAIN,411.974400,93.175310,86711.660000,37078240.000000,0.001383
8.066420,0,DRAIN,412.564500,93.090650,86625.390000,37057740.000000,0.001418
8.069198,0,DRAIN,413.209100,93.008820,86539.130000,37037230.000000,0.001433
8.071976,0,DRAIN,413.854700,92.926970,86452.880000,37016720.000000,0.001448
8.074754,0,DRAIN,414.447400,92.842290,86366.630000,36996190.000000,0.001483
8.077532,0,DRAIN,415.095000,92.760410,86280.400000,36975650.000000,0.001498
8.080310,0,DRAIN,415.743600,92.678520,86194.180000,36955110.000000,0.001514
8.083088,0,DRAIN,416.393200,92.596600,86107.970000,36934550.000000,0.001530
8.085866,0,DRAIN,416.989600,92.511890,86021.770000,36913980.000000,0.001566
8.088644,0,DRAIN,417.641100,92.429960,85935.590000,36893400.000000,0.001582
8.091422,0,DRAIN,418.293700,92.348040,85849.410000,36872810.000000,0.001599
8.094200,0,DRAIN,418.947300,92.266090,85763.250000,36852210.000000,0.001615
8.096978,0,DRAIN,419.547300,92.181340,85677.100000,36831600.000000,0.001651
8.099756,0,DRAIN,420.202800,92.099400,85590.960000,36810980.000000,0.001668
8.102534,0,DRAIN,420.859400,92.017400,85504.830000,36790340.000000,0.001685
8.105312,0,DRAIN,421.517000,91.935420,85418.710000,36769700.000000,0.001703
8.108090,0,DRAIN,422.175600,91.853420,85332.600000,36749040.000000,0.001720
8.110868,0,DRAIN,422.780300,91.768620,85246.510000,36728380.000000,0.001757
8.113647,0,DRAIN,423.440900,91.686600,85160.420000,36707710.000000,0.001775
8.116425,0,DRAIN,424.102500,91.604560,85074.350000,36687020.000000,0.001793
8.119203,0,DRAIN,424.765100,91.522540,84988.290000,36666320.000000,0.001811
8.121981,0,DRAIN,425.373500,91.437680,84902.240000,36645610.000000,0.001848
8.124759,0,DRAIN,426.038200,91.355630,84816.200000,36624900.000000,0.001867
8.127537,0,DRAIN,426.703900,91.273540,84730.170000,36604170.000000,0.001885
8.130315,0,DRAIN,427.370600,91.191470,84644.160000,36583430.000000,0.001904
8.133093,0,DRAIN,428.038400,91.109370,84558.150000,36562680.000000,0.001923
8.135871,0,DRAIN,428.651500,91.024470,84472.160000,36541920.000000,0.001961
8.138649,0,DRAIN,429.321300,90.942350,84386.170000,36521140.000000,0.001980
8.141427,0,DRAIN,429.992100,90.860210,84300.200000,36500360.000000,0.002000
8.144205,0,DRAIN,430.663900,90.778080,84214.240000,36479570.000000,0.002019
8.146983,0,DRAIN,431.336900,90.695940,84128.300000,36458770.000000,0.002039
8.149761,0,DRAIN,432.010800,90.613760,84042.360000,36437950.000000,0.002059
8.152539,0,DRAIN,432.629600,90.528810,83956.440000,36417130.000000,0.002099
8.155317,0,DRAIN,433.305500,90.446620,83870.520000,36396290.000000,0.002119
8.158095,0,DRAIN,433.982600,90.364430,83784.630000,36375450.000000,0.002139
8.160873,0,DRAIN,434.660700,90.282220,83698.730000,36354590.000000,0.002160
8.163651,0,DRAIN,435.339800,90.200020,83612.860000,36333730.000000,0.002180
8.166430,0,DRAIN,436.020100,90.117780,83526.990000,36312850.000000,0.002201
8.169208,0,DRAIN,436.644600,90.032750,83441.140000,36291960.000000,0.002242
8.171986,0,DRAIN,437.326800,89.950500,83355.300000,36271060.000000,0.002263
8.174764,0,DRAIN,438.010200,89.868210,83269.460000,36250150.000000,0.002285
8.177542,0,DRAIN,438.694600,89.785960,83183.640000,36229230.000000,0.002306
8.180320,0,DRAIN,439.380000,89.703670,83097.830000,36208300.000000,0.002328
8.183098,0,DRAIN,440.066600,89.621370,83012.030000,36187360.000000,0.002350
8.185876,0,DRAIN,440.754200,89.539050,82926.240000,36166400.000000,0.002372
8.188654,0,DRAIN,441.385400,89.453950,82840.470000,36145440.000000,0.002414
8.191432,0,DRAIN,442.075100,89.371600,82754.700000,36124470.000000,0.002437
8.194210,0,DRAIN,442.765800,89.289260,82668.950000,36103480.000000,0.002460
8.196988,0,DRAIN,443.457600,89.206890,82583.210000,36082490.000000,0.002483
8.199766,0,DRAIN,444.150500,89.124530,82497.480000,36061480.000000,0.002506
8.202544,0,DRAIN,444.844500,89.042140,82411.770000,36040470.000000,0.002529
8.205322,0,DRAIN,445.539600,88.959750,82326.060000,36019440.000000,0.002552
8.208100,0,DRAIN,446.235700,88.877350,82240.370000,35998400.000000,0.002576
8.210878,0,DRAIN,446.874900,88.792140,82154.690000,35977340.000000,0.002619
8.213656,0,DRAIN,447.573100,88.709720,82069.020000,35956280.000000,0.002643
8.216434,0,DRAIN,448.272500,88.627290,81983.360000,35935210.000000,0.002667
8.219213,0,DRAIN,448.972900,88.544830,81897.710000,35914140.000000,0.002692
8.221991,0,DRAIN,449.674400,88.462370,81812.080000,35893040.000000,0.002716
8.224769,0,DRAIN,450.377100,88.379900,81726.450000,35871940.000000,0.002741
8.227547,0,DRAIN,451.080800,88.297420,81640.840000,35850830.000000,0.002766
8.230325,0,DRAIN,451.785600,88.214910,81555.240000,35829700.000000,0.002791
8.233103,0,DRAIN,452.491600,88.132410,81469.660000,35808570.000000,0.002816
8.235881,0,DRAIN,453.198600,88.049890,81384.090000,35787420.000000,0.002841
8.238659,0,DRAIN,453.906700,87.967350,81298.520000,35766270.000000,0.002867
8.241437,0,DRAIN,454.616000,87.884820,81212.980000,35745100.000000,0.002893
8.244215,0,DRAIN,455.267100,87.799480,81127.440000,35723920.000000,0.002939
8.246993,0,DRAIN,455.978500,87.716900,81041.910000,35702730.000000,0.002965
8.249771,0,DRAIN,456.690900,87.634320,80956.400000,35681530.000000,0.002992
8.252549,0,DRAIN,457.404500,87.551730,80870.900000,35660320.000000,0.003018
8.255327,0,DRAIN,458.119100,87.469120,80785.410000,35639110.000000,0.003045
8.258105,0,DRAIN,458.835000,87.386510,80699.930000,35617880.000000,0.003072
8.260883,0,DRAIN,459.551900,87.303870,80614.460000,35596630.000000,0.003099
8.263661,0,DRAIN,460.269900,87.221230,80529.010000,35575380.000000,0.003126
8.266439,0,DRAIN,460.989100,87.138580,80443.560000,35554120.000000,0.003154
8.269217,0,DRAIN,461.709400,87.055920,80358.130000,35532840.000000,0.003182
8.271996,0,DRAIN,462.430800,86.973220,80272.710000,35511560.000000,0.003210
8.274774,0,DRAIN,463.153400,86.890530,80187.300000,35490260.000000,0.003238
8.277552,0,DRAIN,463.877100,86.807830,80101.910000,35468950.000000,0.003266
8.280330,0,DRAIN,464.601900,86.725110,80016.520000,35447640.000000,0.003295
8.283108,0,DRAIN,465.327800,86.642370,79931.160000,35426310.000000,0.003324
8.285886,0,DRAIN,466.054900,86.559630,79845.800000,35404970.000000,0.003353
8.288664,0,DRAIN,466.783100,86.476890,79760.450000,35383620.000000,0.003382
8.291442,0,DRAIN,467.512500,86.394130,79675.120000,35362260.000000,0.003411
8.294220,0,DRAIN,468.242900,86.311360,79589.800000,35340880.000000,0.003441
8.296998,0,DRAIN,468.974500,86.228550,79504.480000,35319500.000000,0.003471
8.299776,0,DRAIN,469.707300,86.145740,79419.190000,35298110.000000,0.003501
8.302554,0,DRAIN,470.441200,86.062930,79333.900000,35276700.000000,0.003531
8.305332,0,DRAIN,471.176300,85.980090,79248.630000,35255290.000000,0.003561
8.308110,0,DRAIN,471.912500,85.897250,79163.370000,35233860.000000,0.003592
8.310888,0,DRAIN,472.649800,85.814390,79078.120000,35212430.000000,0.003623
8.313666,0,DRAIN,473.388400,85.731530,78992.880000,35190980.000000,0.003654
8.316444,0,DRAIN,474.128100,85.648660,78907.660000,35169520.000000,0.003685
8.319222,0,DRAIN,474.868900,85.565760,78822.450000,35148050.000000,0.003716
8.322001,0,DRAIN,475.610900,85.482860,78737.240000,35126570.000000,0.003748
8.324779,0,DRAIN,476.354000,85.399940,78652.050000,35105080.000000,0.003780
8.327557,0,DRAIN,477.098300,85.317020,78566.880000,35083580.000000,0.003812
8.330335,0,DRAIN,477.843800,85.234060,78481.720000,35062060.000000,0.003844
8.333113,0,DRAIN,478.590500,85.151120,78396.570000,35040540.000000,0.003877
8.335891,0,DRAIN,479.338300,85.068140,78311.430000,35019010.000000,0.003910
8.338669,0,DRAIN,480.087200,84.985150,78226.300000,34997460.000000,0.003943
8.341447,0,DRAIN,480.837300,84.902140,78141.190000,34975910.000000,0.003976
8.344225,0,DRAIN,481.588600,84.819140,78056.090000,34954340.000000,0.004009
8.347003,0,DRAIN,482.341100,84.736110,77971.000000,34932760.000000,0.004043
8.349781,0,DRAIN,483.094800,84.653080,77885.920000,34911180.000000,0.004077
8.352559,0,DRAIN,483.849600,84.570030,77800.860000,34889580.000000,0.004111
8.355337,0,DRAIN,484.605600,84.486950,77715.800000,34867970.000000,0.004145
8.358115,0,DRAIN,485.362800,84.403880,77630.770000,34846350.000000,0.004180
8.360893,0,DRAIN,486.121200,84.320790,77545.740000,34824720.000000,0.004215
8.363671,0,DRAIN,486.880700,84.237700,77460.730000,34803080.000000,0.004250
8.366449,0,DRAIN,487.704900,84.157350,77375.730000,34781420.000000,0.004264
8.369227,0,DRAIN,488.466900,84.074210,77290.730000,34759760.000000,0.004300
8.372005,0,DRAIN,489.230200,83.991060,77205.760000,34738080.000000,0.004335
8.374784,0,DRAIN,489.994600,83.907910,77120.800000,34716400.000000,0.004371
8.377562,0,DRAIN,490.760200,83.824750,77035.840000,34694700.000000,0.004407
8.380340,0,DRAIN,491.527000,83.741570,76950.910000,34672990.000000,0.004444
8.383118,0,DRAIN,492.295000,83.658370,76865.980000,34651280.000000,0.004480
8.385896,0,DRAIN,493.064300,83.575160,76781.060000,34629550.000000,0.004517
8.388674,0,DRAIN,493.834700,83.491940,76696.160000,34607810.000000,0.004554
8.391452,0,DRAIN,494.606300,83.408710,76611.270000,34586060.000000,0.004592
8.394230,0,DRAIN,495.443500,83.328220,76526.400000,34564300.000000,0.004608
8.397008,0,DRAIN,496.217700,83.244950,76441.540000,34542530.000000,0.004646
8.399786,0,DRAIN,496.993000,83.161680,76356.690000,34520750.000000,0.004684
8.402564,0,DRAIN,497.769600,83.078380,76271.850000,34498950.000000,0.004722
8.405342,0,DRAIN,498.547300,82.995070,76187.020000,34477150.000000,0.004761
8.408120,0,DRAIN,499.326300,82.911740,76102.210000,34455330.000000,0.004800
8.410898,0,DRAIN,500.009000,82.824250,76017.410000,34433500.000000,0.004870
8.413676,0,DRAIN,500.790200,82.740930,75932.630000,34411660.000000,0.004909
8.416454,0,DRAIN,501.572700,82.657550,75847.850000,34389820.000000,0.004949
8.419232,0,DRAIN,502.356400,82.574170,75763.090000,34367960.000000,0.004989
8.422010,0,DRAIN,503.141300,82.490780,75678.340000,34346090.000000,0.005029
8.424788,0,DRAIN,503.927400,82.407360,75593.590000,34324210.000000,0.005069
8.427567,0,DRAIN,504.714800,82.323920,75508.870000,34302320.000000,0.005110
8.430345,0,DRAIN,505.503400,82.240490,75424.160000,34280420.000000,0.005150
8.433123,0,DRAIN,506.293200,82.157040,75339.450000,34258510.000000,0.005192
8.435901,0,DRAIN,507.084300,82.073560,75254.770000,34236590.000000,0.005233
8.438679,0,DRAIN,507.942700,81.992840,75170.090000,34214660.000000,0.005253
8.441457,0,DRAIN,508.736400,81.909340,75085.430000,34192710.000000,0.005295
8.444235,0,DRAIN,509.531300,81.825850,75000.780000,34170760.000000,0.005337
8.447013,0,DRAIN,510.327400,81.742330,74916.150000,34148790.000000,0.005379
8.449791,0,DRAIN,511.124800,81.658780,74831.520000,34126820.000000,0.005422
8.452569,0,DRAIN,511.923400,81.575230,74746.910000,34104830.000000,0.005465
8.455347,0,DRAIN,512.789900,81.494420,74662.310000,34082830.000000,0.005487
8.458125,0,DRAIN,513.591200,81.410820,74577.730000,34060820.000000,0.005530
8.460903,0,DRAIN,514.393700,81.327240,74493.160000,34038800.000000,0.005574
8.463681,0,DRAIN,515.197400,81.243620,74408.590000,34016770.000000,0.005618
8.466459,0,DRAIN,516.002400,81.160000,74324.050000,33994730.000000,0.005662
8.469237,0,DRAIN,516.808700,81.076350,74239.520000,33972680.000000,0.005706
8.472015,0,DRAIN,517.683500,80.995450,74154.990000,33950610.000000,0.005730
8.474793,0,DRAIN,518.492400,80.911790,74070.480000,33928540.000000,0.005775
8.477571,0,DRAIN,519.302600,80.828090,73985.990000,33906450.000000,0.005820
8.480350,0,DRAIN,520.114000,80.744380,73901.510000,33884360.000000,0.005865
8.483128,0,DRAIN,520.926600,80.660670,73817.040000,33862250.000000,0.005911
8.485906,0,DRAIN,521.808400,80.579690,73732.590000,33840140.000000,0.005936
8.488684,0,DRAIN,522.623700,80.495940,73648.150000,33818010.000000,0.005982
8.491462,0,DRAIN,523.440300,80.412200,73563.720000,33795870.000000,0.006029
8.494240,0,DRAIN,524.258200,80.328410,73479.300000,33773720.000000,0.006076
8.497018,0,DRAIN,525.077300,80.244620,73394.900000,33751560.000000,0.006123
8.499796,0,DRAIN,525.966100,80.163560,73310.510000,33729380.000000,0.006149
8.502574,0,DRAIN,526.787800,80.079740,73226.130000,33707200.000000,0.006196
8.505352,0,DRAIN,527.611000,79.995930,73141.770000,33685000.000000,0.006244
8.508130,0,DRAIN,528.504000,79.929370,73070.630000,33668820.000000,0.006270
8.510908,0,DRAIN,529.329800,79.860080,72999.530000,33652640.000000,0.006317
8.513686,0,DRAIN,530.225800,79.793610,72928.490000,33636470.000000,0.006343
8.516464,0,DRAIN,531.054300,79.724400,72857.510000,33620320.000000,0.006391
8.519242,0,DRAIN,531.884200,79.655260,72786.580000,33604170.000000,0.006438
8.522020,0,DRAIN,532.853800,79.591640,72715.710000,33588040.000000,0.006443
8.524798,0,DRAIN,533.686300,79.522580,72644.900000,33571920.000000,0.006492
8.527576,0,DRAIN,534.520200,79.453540,72574.140000,33555810.000000,0.006540
8.530354,0,DRAIN,535.355400,79.384550,72503.440000,33539710.000000,0.006589
8.533133,0,DRAIN,536.261600,79.318340,72432.790000,33523620.000000,0.006616
8.535911,0,DRAIN,537.099500,79.249440,72362.200000,33507540.000000,0.006665
8.538689,0,DRAIN,538.008700,79.183330,72291.660000,33491480.000000,0.006693
8.541467,0,DRAIN,538.849300,79.114490,72221.190000,33475420.000000,0.006742
8.544245,0,DRAIN,539.761400,79.048450,72150.770000,33459380.000000,0.006770
8.547023,0,DRAIN,540.604700,78.979710,72080.400000,33443340.000000,0.006820
8.549801,0,DRAIN,541.519800,78.913760,72010.090000,33427320.000000,0.006848
8.552579,0,DRAIN,542.366000,78.845080,71939.830000,33411310.000000,0.006899
8.555357,0,DRAIN,543.284000,78.779210,71869.630000,33395300.000000,0.006928
8.558135,0,DRAIN,544.132900,78.710650,71799.490000,33379320.000000,0.006978
8.560913,0,DRAIN,545.054000,78.644860,71729.410000,33363340.000000,0.007007
