time_hr,startup_hold_active,heater_mode,heater_power_mw,pressure_psia,pzr_level_pct,spray_active,spray_flow_gpm,bubble_phase
10.474990,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.477770,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.480550,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.483330,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.486100,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.488880,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.491660,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.494440,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.497220,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.499990,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.502770,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.505550,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.508330,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.511110,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.513880,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.516660,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.519440,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.522220,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.525000,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.527770,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.530550,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.533330,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.536110,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.538890,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.541670,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.544440,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.547220,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.550000,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.552780,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.555560,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.558330,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.561110,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.563890,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.566670,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.569450,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.572220,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.575000,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.577780,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.580560,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.583340,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.586110,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.588890,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.591670,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.594450,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.597230,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.600000,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.602780,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.605560,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.608340,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.611120,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.613890,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.616670,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.619450,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.622230,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.625010,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.627780,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.630560,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.633340,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.636120,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.638900,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.641670,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.644450,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.647230,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.650010,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.652790,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.655570,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.658340,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.661120,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.663900,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.666680,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.669460,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.672230,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.675010,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.677790,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.680570,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.683350,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.686120,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.688900,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.691680,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.694460,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.697240,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.700010,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.702790,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.705570,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.708350,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.711130,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.713900,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.716680,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.719460,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.722240,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.725020,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.727790,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.730570,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.733350,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.736130,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.738910,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.741680,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.744460,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.747240,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.750020,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.752800,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.755580,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.758350,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.761130,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.763910,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.766690,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.769470,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.772240,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.775020,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.777800,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.780580,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.783360,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.786130,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.788910,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.791690,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.794470,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.797250,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.800020,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.802800,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.805580,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.808360,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.811140,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.813910,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.816690,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.819470,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.822250,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.825030,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.827800,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.830580,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.833360,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.836140,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.838920,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.841690,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.844470,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.847250,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.850030,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.852810,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.855590,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.858360,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.861140,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.863920,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.866700,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.869480,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.872250,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.875030,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.877810,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.880590,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.883370,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.886140,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.888920,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.891700,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.894480,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.897260,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.900030,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.902810,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.905590,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.908370,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.911150,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.913920,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.916700,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.919480,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.922260,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.925040,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.927810,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.930590,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.933370,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.936150,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.938930,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.941700,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.944480,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.947260,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.950040,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.952820,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.955600,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.958370,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.961150,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.963930,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.966710,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.969490,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.972260,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.975040,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.977820,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.980600,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.983380,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.986150,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.988930,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.991710,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.994490,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
10.997270,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.000040,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.002820,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.005600,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.008380,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.011160,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.013930,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.016710,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.019490,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.022270,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.025050,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.027820,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.030600,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.033380,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.036160,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.038940,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.041710,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.044490,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.047270,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.050050,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.052830,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.055600,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.058380,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.061160,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.063940,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.066720,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.069500,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.072270,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.075050,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.077830,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.080610,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.083390,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.086160,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.088940,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.091720,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.094500,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.097280,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.100050,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.102830,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.105610,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.108390,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.111170,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.113940,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.116720,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.119500,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.122280,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.125060,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.127830,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.130610,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.133390,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.136170,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.138950,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.141720,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.144500,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.147280,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.150060,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.152840,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.155610,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.158390,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.161170,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.163950,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.166730,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.169510,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.172280,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.175060,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.177840,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.180620,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.183400,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.186170,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.188950,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.191730,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.194510,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.197290,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.200060,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.202840,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.205620,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.208400,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.211180,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
11.213950,0,PRESSURIZE_AUTO,1.794000,363.458700,100.000000,0,0.000000,PRESSURIZE
